close,epoch,high,low,open
3273.762,1776897000,3283.122,3273.456,3282.455
3279.818,1776897900,3279.818,3273.772,3273.772
3285.813,1776898800,3285.813,3279.832,3279.832
3280.901,1776899700,3289.156,3279.449,3285.83
3284.987,1776900600,3285.337,3280.906,3280.906
3273.295,1776901500,3287.335,3273.139,3284.989
3275.947,1776902400,3276.545,3273.233,3273.307
3279.389,1776903300,3279.82,3275.959,3275.959
3275.204,1776904200,3280.178,3271.606,3279.406
3281.463,1776905100,3281.463,3275.207,3275.207
3286.991,1776906000,3286.991,3281.465,3281.465
3285.366,1776906900,3289.699,3285.305,3287.001
3285.842,1776907800,3286.281,3281.042,3285.37
3289.021,1776908700,3289.021,3284.642,3285.856
3292.041,1776909600,3292.041,3289.031,3289.031
3286.724,1776910500,3293.605,3285.774,3292.045
3286.79,1776911400,3287.723,3281.942,3286.733
3292.74,1776912300,3292.74,3286.795,3286.795
3293.337,1776913200,3295.291,3289.876,3292.747
3299.15,1776914100,3299.15,3293.34,3293.34
3290.218,1776915000,3300.74,3289.912,3299.152
3294.701,1776915900,3294.701,3290.222,3290.222
3287.488,1776916800,3295.313,3285.179,3294.714
3291.847,1776917700,3291.847,3287.491,3287.491
3284.135,1776918600,3292.205,3283.645,3291.853
3276.368,1776919500,3284.979,3273.854,3284.135
3276.234,1776920400,3279.177,3274.089,3276.377
3275.36,1776921300,3277.568,3273.111,3276.243
3262.174,1776922200,3276.956,3260.555,3275.366
3262.819,1776923100,3264.738,3260.164,3262.184
3259.41,1776924000,3263.819,3257.514,3262.826
3250.222,1776924900,3261.031,3247.697,3259.413
3254.118,1776925800,3254.149,3250.224,3250.224
3247.097,1776926700,3254.441,3245.516,3254.122
3252.605,1776927600,3252.605,3247.016,3247.097
3241.779,1776928500,3254.112,3241.748,3252.618
3236.303,1776929400,3243.589,3235.263,3241.785
3241.721,1776930300,3241.721,3236.314,3236.314
3240.211,1776931200,3244.656,3239.494,3241.728
3245.912,1776932100,3245.912,3240.218,3240.218
3246.189,1776933000,3246.761,3241.313,3245.918
3247.756,1776933900,3247.756,3244.436,3246.194
3253.71,1776934800,3253.71,3247.76,3247.76
3259.806,1776935700,3259.806,3253.714,3253.714
3265.537,1776936600,3265.537,3259.809,3259.809
3270.683,1776937500,3270.683,3265.549,3265.549
3269.344,1776938400,3275.046,3267.863,3270.689
3265.594,1776939300,3272.802,3265.368,3269.36
3271.505,1776940200,3271.505,3265.595,3265.595
3271.465,1776941100,3275.845,3269.753,3271.511
3269.009,1776942000,3272.687,3264.449,3271.47
3265.374,1776942900,3270.269,3263.969,3269.017
3266.005,1776943800,3268.244,3262.894,3265.385
3265.198,1776944700,3267.355,3260.496,3266.02
3262.464,1776945600,3270.449,3262.306,3265.203
3263.545,1776946500,3266.235,3261.235,3262.467
3269.418,1776947400,3269.418,3263.546,3263.546
3269.571,1776948300,3274.021,3268.298,3269.433
3268.34,1776949200,3271.245,3265.564,3269.573
3268.771,1776950100,3270.201,3266.513,3268.345
3272.215,1776951000,3273.296,3268.776,3268.776
3268.07,1776951900,3272.75,3263.498,3272.216
3267.155,1776952800,3273.172,3266.599,3268.074
3266.898,1776953700,3267.473,3261.672,3267.156
3267.834,1776954600,3271.852,3266.904,3266.904
3262.235,1776955500,3271.101,3262.02,3267.839
3259.764,1776956400,3263.806,3259.321,3262.244
3265.735,1776957300,3265.735,3259.767,3259.767
3270.597,1776958200,3270.597,3265.743,3265.743
3275.251,1776959100,3275.251,3269.48,3270.601
3276.904,1776960000,3276.904,3272.737,3275.251
3279.742,1776960900,3282.573,3276.908,3276.908
3276.909,1776961800,3283.003,3274.3,3279.746
3272.596,1776962700,3279.426,3269.971,3276.913
3268.81,1776963600,3276.214,3267.153,3272.601
3274.715,1776964500,3274.715,3268.82,3268.82
3279.02,1776965400,3279.02,3274.635,3274.722
3285.156,1776966300,3285.156,3279.027,3279.027
3291.144,1776967200,3291.144,3285.164,3285.164
3296.898,1776968100,3296.898,3291.156,3291.156
3302.742,1776969000,3302.742,3296.914,3296.914
3304.756,1776969900,3304.956,3301.237,3302.744
3303.61,1776970800,3307.733,3301.36,3304.76
3307.493,1776971700,3307.493,3302.33,3303.613
3311.494,1776972600,3311.494,3307.505,3307.505
3310.327,1776973500,3313.349,3306.609,3311.505
3312.615,1776974400,3313.784,3310.329,3310.329
3313.465,1776975300,3315.995,3311.592,3312.62
3316.159,1776976200,3316.159,3312.593,3313.476
3312.375,1776977100,3318.914,3311.712,3316.166
3298.025,1776978000,3313.265,3297.476,3312.387
3303.812,1776978900,3303.812,3298.028,3298.028
3307.692,1776979800,3309.626,3303.815,3303.815
3309.982,1776980700,3313.904,3307.693,3307.693
3316.025,1776981600,3316.025,3309.993,3309.993
3322.095,1776982500,3322.095,3316.032,3316.032
3323.502,1776983400,3323.502,3320.169,3322.095
3327.108,1776984300,3328.928,3323.505,3323.505
3333.075,1776985200,3333.075,3327.112,3327.112
3335.383,1776986100,3335.438,3331.598,3333.076
3336.271,1776987000,3337.146,3333.076,3335.391
3334.224,1776987900,3337.349,3329.565,3336.281
3332.397,1776988800,3334.616,3328.732,3334.238
3331.81,1776989700,3335.067,3328.694,3332.408
3335.381,1776990600,3335.381,3330.294,3331.82
3337.974,1776991500,3338.441,3335.273,3335.389
3330.663,1776992400,3341.471,3330.101,3337.986
3334.46,1776993300,3334.46,3330.674,3330.674
3340.297,1776994200,3340.297,3334.464,3334.464
3335.38,1776995100,3342.291,3333.856,3340.308
3334.966,1776996000,3336.12,3332.248,3335.391
3340.902,1776996900,3340.902,3334.967,3334.967
3332.523,1776997800,3342.526,3329.322,3340.909
3331.54,1776998700,3333.496,3328.222,3332.525
3332.4,1776999600,3334.165,3330.629,3331.551
3335.53,1777000500,3335.53,3330.064,3332.409
3339.696,1777001400,3339.696,3335.541,3335.541
3345.669,1777002300,3345.669,3339.706,3339.706
3338.943,1777003200,3348.925,3338.678,3345.679
3333.132,1777004100,3341.271,3332.807,3338.945
3329.778,1777005000,3335.843,3327.057,3333.136
3335.047,1777005900,3335.047,3329.375,3329.779
3324.388,1777006800,3336.233,3321.416,3335.051
3319.922,1777007700,3324.496,3316.834,3324.4
3315.684,1777008600,3320.405,3313.201,3319.937
3315.965,1777009500,3318.283,3312.587,3315.689
3317.218,1777010400,3317.218,3311.127,3315.968
3318.04,1777011300,3318.04,3312.266,3317.223
3319.487,1777012200,3319.487,3314.588,3318.047
3320.287,1777013100,3323.882,3319.264,3319.498
3324.186,1777014000,3326.019,3320.295,3320.295
3321.884,1777014900,3325.084,3317.317,3324.198
3316.403,1777015800,3322.908,3316.141,3321.892
3313.353,1777016700,3320.177,3313.106,3316.414
3318.237,1777017600,3318.237,3313.354,3313.354
3313.645,1777018500,3321.657,3312.229,3318.243
3316.522,1777019400,3318.712,3313.657,3313.657
3322.604,1777020300,3322.604,3316.526,3316.526
3328.881,1777021200,3328.881,3322.608,3322.608
3329.042,1777022100,3332.629,3327.397,3328.889
3332.48,1777023000,3333.013,3329.048,3329.048
3337.851,1777023900,3338.281,3332.483,3332.483
3316.603,1777024800,3338.094,3312.766,3337.855
3316.124,1777025700,3319.741,3313.207,3316.616
3319.467,1777026600,3319.467,3315.907,3316.124
3308.407,1777027500,3319.693,3305.024,3319.471
3309.509,1777028400,3309.509,3303.791,3308.414
3315.742,1777029300,3315.742,3309.517,3309.517
3303.116,1777030200,3317.125,3302.492,3315.752
3306.442,1777031100,3306.442,3303.117,3303.117
3297.484,1777032000,3307.333,3296.297,3306.452
3296.343,1777032900,3299.795,3292.693,3297.487
3296.466,1777033800,3299.833,3294.224,3296.348
3291.468,1777034700,3299.413,3288.972,3296.469
3297.657,1777035600,3297.657,3291.478,3291.478
3303.444,1777036500,3303.444,3297.668,3297.668
3304.774,1777037400,3304.774,3299.403,3303.445
3307.209,1777038300,3307.352,3303.729,3304.783
3298.147,1777039200,3307.408,3295.132,3307.218
3293.178,1777040100,3298.337,3293.122,3298.153
3296.552,1777041000,3297.256,3293.194,3293.194
3299.663,1777041900,3300.158,3296.553,3296.553
3294.615,1777042800,3299.822,3291.356,3299.679
3288.161,1777043700,3297.229,3287.464,3294.617
3292.194,1777044600,3292.194,3288.17,3288.17
3294.861,1777045500,3294.861,3289.139,3292.2
3292.468,1777046400,3295.344,3290.504,3294.861
3298.412,1777047300,3298.412,3292.468,3292.468
3293.308,1777048200,3298.691,3288.434,3298.417
3299.347,1777049100,3299.347,3293.314,3293.314
3297.524,1777050000,3302.256,3294.829,3299.354
3303.51,1777050900,3303.51,3297.524,3297.524
3305.685,1777051800,3307.409,3303.513,3303.513
3311.484,1777052700,3311.484,3305.69,3305.69
3312.658,1777053600,3314.472,3309.551,3311.486
3317.508,1777054500,3318.209,3312.675,3312.675
3312.646,1777055400,3317.855,3312.286,3317.51
3318.143,1777056300,3318.143,3312.658,3312.658
3324.024,1777057200,3324.024,3318.15,3318.15
3327.714,1777058100,3329.139,3324.027,3324.027
3328.313,1777059000,3333.132,3327.657,3327.717
3327.991,1777059900,3330.038,3325.955,3328.317
3332.626,1777060800,3332.626,3327.998,3327.998
3333.106,1777061700,3337.511,3332.629,3332.629
3339.049,1777062600,3339.049,3333.113,3333.113
3343.739,1777063500,3343.739,3339.06,3339.06
3347.904,1777064400,3349.129,3343.74,3343.74
3340.032,1777065300,3349.924,3337.068,3347.913
3338.408,1777066200,3342.4,3336.447,3340.039
3341.659,1777067100,3341.659,3337.811,3338.416
3347.727,1777068000,3347.727,3341.671,3341.671
3348.654,1777068900,3351.761,3347.515,3347.741
3344.725,1777069800,3349.931,3341.571,3348.656
3351.14,1777070700,3351.14,3344.727,3344.727
3355.79,1777071600,3355.79,3351.145,3351.145
3350.767,1777072500,3359.073,3350.288,3355.793
3351.095,1777073400,3354.818,3349.204,3350.779
3357.226,1777074300,3357.226,3351.1,3351.1
3349.826,1777075200,3361.509,3348.081,3357.234
3348.202,1777076100,3351.224,3347.523,3349.843
3347.792,1777077000,3350.193,3345.709,3348.205
3344.893,1777077900,3352.296,3344.82,3347.801
3348.204,1777078800,3348.204,3344.259,3344.893
3343.552,1777079700,3348.561,3343.522,3348.207
3346.145,1777080600,3349.039,3343.552,3343.552
3343.065,1777081500,3348.291,3340.375,3346.145
3349.225,1777082400,3349.225,3343.069,3343.069
3352.464,1777083300,3353.385,3349.235,3349.235
3341.189,1777084200,3352.55,3341.162,3352.469
3331.067,1777085100,3341.911,3330.396,3341.192
3328.87,1777086000,3331.574,3324.798,3331.072
3314.901,1777086900,3329.344,3313.565,3328.87
3316.303,1777087800,3318.017,3313.407,3314.905
3320.325,1777088700,3320.777,3316.324,3316.324
3326.347,1777089600,3326.347,3320.329,3320.329
3327.233,1777090500,3327.233,3321.358,3326.349
3326.014,1777091400,3328.981,3323.004,3327.235
3329.505,1777092300,3329.505,3323.626,3326.017
3331.886,1777093200,3334.387,3329.513,3329.513
3337.482,1777094100,3337.482,3331.894,3331.894
3337.65,1777095000,3340.748,3334.837,3337.491
3340.183,1777095900,3340.183,3335.647,3337.653
3341.141,1777096800,3343.963,3340.185,3340.185
3341.29,1777097700,3344.707,3340.762,3341.147
3343.111,1777098600,3343.778,3339.247,3341.306
3340.145,1777099500,3345.289,3337.597,3343.125
3342.504,1777100400,3345.693,3340.153,3340.153
3340.533,1777101300,3343.878,3337.062,3342.507
3346.83,1777102200,3346.83,3340.534,3340.534
3343.449,1777103100,3348.51,3341.005,3346.844
3341.444,1777104000,3345.272,3339.33,3343.452
3345.911,1777104900,3345.911,3341.047,3341.452
3348.287,1777105800,3348.799,3345.07,3345.913
3351.632,1777106700,3351.632,3347.905,3348.292
3353.988,1777107600,3356.756,3351.645,3351.645
3360.362,1777108500,3360.362,3353.992,3353.992
3363.407,1777109400,3363.407,3360.345,3360.363
3365.395,1777110300,3365.395,3361.371,3363.41
3370.995,1777111200,3370.995,3365.403,3365.403
3371.695,1777112100,3375.838,3370.998,3370.998
3368.816,1777113000,3375.934,3367.523,3371.698
3362.463,1777113900,3369.418,3359.111,3368.826
3345.597,1777114800,3363.784,3344.762,3362.475
3345.528,1777115700,3346.29,3340.144,3345.608
3339.798,1777116600,3349.246,3339.703,3345.538
3342.743,1777117500,3343.754,3339.803,3339.803
3347.12,1777118400,3347.12,3342.75,3342.75
3346.514,1777119300,3348.861,3342.712,3347.12
3350.964,1777120200,3350.964,3346.521,3346.521
3356.667,1777121100,3356.667,3350.965,3350.965
3356.599,1777122000,3357.833,3353.044,3356.68
3356.02,1777122900,3361.013,3355.477,3356.612
3362.063,1777123800,3362.063,3356.023,3356.023
3355.507,1777124700,3364.494,3353.992,3362.065
3355.958,1777125600,3359.131,3355.072,3355.508
3356.195,1777126500,3356.712,3352.497,3355.968
3355.684,1777127400,3359.674,3353.038,3356.202
3349.583,1777128300,3358.348,3348.102,3355.684
3349.888,1777129200,3353.419,3348.896,3349.601
3350.707,1777130100,3350.707,3345.257,3349.894
3350.359,1777131000,3350.827,3346.372,3350.714
3345.973,1777131900,3352.401,3343.599,3350.362
3351.904,1777132800,3351.904,3345.987,3345.987
3347.073,1777133700,3355.341,3346.469,3351.908
3344.146,1777134600,3349.699,3341.988,3347.077
3346.446,1777135500,3347.158,3343.312,3344.155
3350.074,1777136400,3350.074,3345.908,3346.451
3348.185,1777137300,3352.523,3345.632,3350.081
3346.227,1777138200,3349.253,3341.912,3348.192
3348.279,1777139100,3348.279,3342.882,3346.24
3345.294,1777140000,3353.496,3344.887,3348.28
3340.8,1777140900,3345.68,3337.159,3345.3
3341.296,1777141800,3342.512,3337.243,3340.803
3339.564,1777142700,3343.029,3337.284,3341.3
3339.905,1777143600,3342.13,3338.515,3339.568
3337.922,1777144500,3342.426,3335.185,3339.908
3343.199,1777145400,3343.199,3337.927,3337.927
3347.093,1777146300,3348.022,3343.201,3343.201
3349.979,1777147200,3349.979,3346.444,3347.096
3355.868,1777148100,3355.868,3349.979,3349.979
3357.633,1777149000,3360.483,3355.874,3355.874
3356.979,1777149900,3360.301,3356.335,3357.638
3360.754,1777150800,3360.754,3356.991,3356.991
3359.262,1777151700,3364.033,3356.473,3360.761
3348.138,1777152600,3359.416,3348.138,3359.268
3354.119,1777153500,3354.119,3348.144,3348.144
3359.712,1777154400,3359.712,3354.135,3354.135
3351.402,1777155300,3360.944,3348.212,3359.715
3346.411,1777156200,3353.358,3344.471,3351.415
3350.886,1777157100,3351.307,3346.42,3346.42
3356.878,1777158000,3356.878,3350.887,3350.887
3352.717,1777158900,3358.526,3351.453,3356.883
3353.292,1777159800,3356.801,3352.727,3352.727
3353.592,1777160700,3354.696,3348.617,3353.304
3351.598,1777161600,3359.304,3351.279,3353.6
3354.79,1777162500,3354.79,3350.174,3351.601
3357.792,1777163400,3357.792,3352.151,3354.793
3354.883,1777164300,3358.118,3352.847,3357.805
3351.864,1777165200,3357.745,3350.268,3354.888
3351.371,1777166100,3352.278,3347.239,3351.887
3349.316,1777167000,3353.492,3345.411,3351.377
3353.084,1777167900,3353.084,3349.327,3349.327
3355.496,1777168800,3358.179,3353.092,3353.092
3352.335,1777169700,3356.323,3349.613,3355.497
3354.224,1777170600,3356.815,3352.34,3352.34
3356.908,1777171500,3356.908,3353.65,3354.235
3354.889,1777172400,3361.485,3353.36,3356.912
3357.741,1777173300,3357.741,3352.378,3354.891
3362.295,1777174200,3362.295,3357.745,3357.745
3361.684,1777175100,3364.978,3360.887,3362.306
3359.539,1777176000,3362.156,3354.656,3361.692
3362.442,1777176900,3363.602,3359.545,3359.545
3365.728,1777177800,3365.728,3361.769,3362.45
3371.364,1777178700,3371.364,3365.737,3365.737
3377.422,1777179600,3377.422,3371.371,3371.371
3382.077,1777180500,3382.077,3377.426,3377.426
3383.665,1777181400,3386.06,3381.497,3382.085
3383.978,1777182300,3384.788,3381.406,3383.67
3381.236,1777183200,3388.4,3380.263,3383.989
3387.496,1777184100,3387.496,3381.238,3381.238
3382.323,1777185000,3390.568,3381.54,3387.501
3377.762,1777185900,3384.73,3375.975,3382.324
3377.118,1777186800,3381.756,3375.113,3377.77
3383.434,1777187700,3383.434,3377.125,3377.125
3379.684,1777188600,3388.743,3378.889,3383.446
3385.941,1777189500,3385.941,3379.688,3379.688
3382.128,1777190400,3388.525,3380.607,3385.954
3383.063,1777191300,3383.063,3377.051,3382.13
3380.513,1777192200,3383.22,3377.749,3383.066
3377.239,1777193100,3382.12,3376.346,3380.523
3382.556,1777194000,3382.556,3377.258,3377.258
3388.558,1777194900,3388.558,3382.559,3382.559
3393.881,1777195800,3394.334,3388.572,3388.572
3396.802,1777196700,3397.62,3393.21,3393.889
3400.142,1777197600,3400.142,3396.367,3396.802
3406.316,1777198500,3406.316,3400.147,3400.147
3399.97,1777199400,3406.858,3399.588,3406.326
3396.603,1777200300,3402.615,3396.344,3399.977
3399.938,1777201200,3399.938,3396.607,3396.607
3406.203,1777202100,3406.203,3399.945,3399.945
3412.208,1777203000,3412.208,3406.206,3406.206
3391.011,1777203900,3413.551,3390.688,3412.21
3391.578,1777204800,3392.48,3388.598,3391.019
3393.171,1777205700,3394.841,3390.364,3391.578
3391.229,1777206600,3396.016,3387.975,3393.187
3384.24,1777207500,3393.89,3381.819,3391.23
3386.957,1777208400,3386.957,3382.043,3384.244
3382.187,1777209300,3387.848,3378.773,3386.973
3374.58,1777210200,3383.366,3373.111,3382.196
3377.646,1777211100,3380.297,3374.583,3374.583
3368.674,1777212000,3379.534,3367.872,3377.646
3369.474,1777212900,3372.163,3367.914,3368.685
3370.465,1777213800,3374.737,3369.476,3369.476
3376.689,1777214700,3376.689,3370.471,3370.471
3359.166,1777215600,3377.074,3356.887,3376.691
3364.98,1777216500,3364.98,3359.166,3359.166
3365.053,1777217400,3365.684,3361.491,3364.983
3364.334,1777218300,3368.047,3363.668,3365.056
3370.397,1777219200,3370.397,3364.347,3364.347
3365.813,1777220100,3373.224,3362.786,3370.408
3366.375,1777221000,3369.744,3364.14,3365.815
3363.433,1777221900,3368.42,3362.774,3366.382
3365.018,1777222800,3365.018,3360.245,3363.433
3365.534,1777223700,3366.81,3362.934,3365.021
3363.299,1777224600,3370.992,3362.649,3365.541
3356.633,1777225500,3365.64,3356.404,3363.306
3362.321,1777226400,3362.321,3356.648,3356.648
3347.011,1777227300,3363.306,3345.529,3362.326
3352.987,1777228200,3352.987,3347.021,3347.021
3351.681,1777229100,3355.343,3348.696,3352.988
3351.579,1777230000,3352.997,3346.824,3351.685
3357.533,1777230900,3357.533,3351.583,3351.583
3359.127,1777231800,3359.127,3353.347,3357.534
3350.441,1777232700,3361.551,3348.59,3359.131
3345.845,1777233600,3352.897,3342.699,3350.464
3351.957,1777234500,3351.957,3345.85,3345.85
3348.124,1777235400,3354.542,3346.789,3351.96
3353.944,1777236300,3353.944,3347.894,3348.132
3354.276,1777237200,3355.305,3350.682,3353.951
3349.488,1777238100,3357.052,3346.374,3354.278
3341.944,1777239000,3349.919,3341.701,3349.502
3348.01,1777239900,3348.01,3341.948,3341.948
3349.144,1777240800,3350.229,3346.025,3348.016
3355.375,1777241700,3355.375,3349.145,3349.145
3355.27,1777242600,3359.342,3354.114,3355.378
3361.274,1777243500,3361.274,3355.277,3355.277
3364.268,1777244400,3366.895,3361.28,3361.28
3357.497,1777245300,3366.398,3357.013,3364.275
3347.661,1777246200,3358.778,3343.921,3357.509
3353.351,1777247100,3353.351,3347.666,3347.666
3348.234,1777248000,3356.032,3344.745,3353.36
3345.931,1777248900,3350.531,3344.212,3348.243
3337.072,1777249800,3349.653,3336.521,3345.931
3327.134,1777250700,3338.811,3326.017,3337.081
3329.397,1777251600,3332.357,3327.136,3327.136
3334.811,1777252500,3334.811,3329.397,3329.397
3340.884,1777253400,3340.884,3334.818,3334.818
3325.215,1777254300,3342.241,3325.128,3340.895
3325.342,1777255200,3327.981,3324.814,3325.219
3331.089,1777256100,3331.089,3325.351,3325.351
3337.118,1777257000,3337.118,3331.091,3331.091
3329.03,1777257900,3338.674,3328.989,3337.12
3329.441,1777258800,3333.521,3328.082,3329.041
3322.955,1777259700,3329.596,3320.221,3329.452
3323.627,1777260600,3324.62,3319.29,3322.961
3325.626,1777261500,3325.626,3320.352,3323.635
3319.217,1777262400,3329.208,3318.483,3325.635
3325.155,1777263300,3325.155,3319.223,3319.223
3318.782,1777264200,3328.846,3316.53,3325.16
3316.827,1777265100,3322.83,3315.098,3318.797
3321.29,1777266000,3321.29,3316.842,3316.842
3327.452,1777266900,3327.452,3321.304,3321.304
3333.454,1777267800,3333.454,3327.463,3327.463
3328.395,1777268700,3333.597,3324.309,3333.458
3330.562,1777269600,3331.681,3327.866,3328.395
3333.618,1777270500,3333.618,3328.329,3330.566
3334.477,1777271400,3339.556,3333.621,3333.621
3336.395,1777272300,3338.15,3334.163,3334.487
3338.663,1777273200,3341.711,3336.395,3336.395
3334.384,1777274100,3338.746,3329.515,3338.677
3340.33,1777275000,3340.33,3334.385,3334.385
3339.341,1777275900,3342.903,3336.632,3340.337
3330.008,1777276800,3339.634,3329.26,3339.356
3328.158,1777277700,3332.814,3327.356,3330.014
3334.369,1777278600,3334.369,3328.167,3328.167
3338.658,1777279500,3338.658,3333.335,3334.372
3338.994,1777280400,3340.069,3334.439,3338.664
3342.49,1777281300,3342.49,3336.708,3338.994
3347.067,1777282200,3347.067,3341.274,3342.495
3342.445,1777283100,3348.839,3342.009,3347.076
3347.579,1777284000,3347.937,3342.455,3342.455
3349.201,1777284900,3350.203,3346.327,3347.58
3347.905,1777285800,3350.236,3346.044,3349.204
3344.261,1777286700,3348.276,3340.997,3347.907
3346.659,1777287600,3349.15,3344.267,3344.267
3351.914,1777288500,3352.534,3346.676,3346.676
3350.527,1777289400,3357.225,3350.278,3351.939
3356.521,1777290300,3356.521,3350.527,3350.527
3362.47,1777291200,3362.47,3356.532,3356.532
3368.187,1777292100,3368.187,3362.481,3362.481
3367.018,1777293000,3370.323,3365.969,3368.193
3361.157,1777293900,3367.437,3360.783,3367.028
3360.686,1777294800,3364.092,3359.266,3361.157
3362.528,1777295700,3362.902,3359.938,3360.691
3367.818,1777296600,3367.818,3362.533,3362.533
3371.146,1777297500,3371.471,3367.097,3367.818
3367.84,1777298400,3373.363,3365.922,3371.154
3368.508,1777299300,3369.879,3364.271,3367.845
3366.29,1777300200,3370.397,3363.586,3368.51
3368.478,1777301100,3368.478,3363.19,3366.3
3368.201,1777302000,3371.559,3367.901,3368.481
3374.203,1777302900,3374.203,3368.21,3368.21
3372.632,1777303800,3376.0,3368.224,3374.22
3362.079,1777304700,3374.137,3361.382,3372.636
3367.952,1777305600,3367.952,3362.089,3362.089
3373.221,1777306500,3373.221,3367.956,3367.956
3363.52,1777307400,3375.084,3362.653,3373.226
3361.889,1777308300,3363.742,3357.221,3363.538
3362.277,1777309200,3366.128,3360.811,3361.895
3365.242,1777310100,3366.235,3362.287,3362.287
3355.2,1777311000,3365.735,3354.037,3365.245
3352.437,1777311900,3358.26,3351.915,3355.209
3354.639,1777312800,3354.639,3350.211,3352.443
3352.654,1777313700,3355.874,3350.594,3354.644
3351.457,1777314600,3353.272,3347.356,3352.657
3350.426,1777315500,3354.529,3347.885,3351.462
3348.048,1777316400,3355.789,3347.809,3350.44
3349.215,1777317300,3353.561,3347.998,3348.062
3346.523,1777318200,3353.734,3345.142,3349.225
3344.68,1777319100,3346.615,3339.516,3346.524
3338.626,1777320000,3347.92,3337.474,3344.681
3342.964,1777320900,3342.964,3337.68,3338.629
3344.181,1777321800,3344.181,3338.697,3342.965
3341.189,1777322700,3345.792,3336.701,3344.188
3347.309,1777323600,3347.309,3341.198,3341.198
3353.564,1777324500,3353.564,3347.314,3347.314
3355.304,1777325400,3355.304,3350.929,3353.565
3355.908,1777326300,3357.968,3353.199,3355.307
3361.882,1777327200,3361.882,3355.92,3355.92
3358.052,1777328100,3365.339,3356.693,3361.893
3349.827,1777329000,3359.748,3347.895,3358.054
3352.041,1777329900,3352.041,3347.617,3349.838
3352.648,1777330800,3355.5,3351.382,3352.049
3354.965,1777331700,3356.955,3352.67,3352.67
3355.467,1777332600,3356.593,3353.851,3354.971
3348.425,1777333500,3355.642,3346.825,3355.475
3354.108,1777334400,3354.108,3348.439,3348.439
3354.328,1777335300,3357.617,3353.625,3354.122
3346.298,1777336200,3357.831,3345.879,3354.34
3334.255,1777337100,3347.971,3330.995,3346.309
3325.421,1777338000,3335.591,3323.433,3334.257
3321.419,1777338900,3329.217,3320.64,3325.424
3316.736,1777339800,3322.915,3313.44,3321.42
3322.726,1777340700,3322.726,3316.751,3316.751
3320.013,1777341600,3324.288,3319.072,3322.734
3312.051,1777342500,3321.505,3307.691,3320.014
3318.0,1777343400,3318.0,3312.055,3312.055
3319.097,1777344300,3322.86,3318.008,3318.008
3325.049,1777345200,3325.049,3319.101,3319.101
3323.158,1777346100,3325.507,3317.638,3325.056
3329.115,1777347000,3329.115,3323.166,3323.166
3318.556,1777347900,3332.459,3317.444,3329.135
3318.172,1777348800,3321.45,3318.081,3318.56
3323.98,1777349700,3323.98,3318.18,3318.18
3330.231,1777350600,3330.231,3323.989,3323.989
3325.257,1777351500,3333.125,3323.506,3330.239
3329.772,1777352400,3329.902,3325.26,3325.26
3314.555,1777353300,3330.516,3314.311,3329.775
3313.81,1777354200,3316.41,3311.896,3314.562
3317.19,1777355100,3317.19,3313.539,3313.816
3317.415,1777356000,3321.676,3315.97,3317.19
3314.944,1777356900,3322.99,3314.729,3317.423
3319.971,1777357800,3319.971,3314.949,3314.949
3313.203,1777358700,3323.928,3312.235,3319.985
3316.278,1777359600,3316.278,3311.56,3313.206
3313.88,1777360500,3319.98,3312.64,3316.28
3319.809,1777361400,3319.809,3313.882,3313.882
3310.187,1777362300,3319.97,3308.745,3319.812
3292.139,1777363200,3311.691,3290.967,3310.193
3290.164,1777364100,3294.494,3286.951,3292.151
3286.27,1777365000,3294.089,3285.326,3290.179
3292.123,1777365900,3292.123,3286.271,3286.271
3292.505,1777366800,3297.455,3292.133,3292.133
3283.788,1777367700,3293.282,3283.636,3292.506
3289.824,1777368600,3289.824,3283.803,3283.803
3283.848,1777369500,3290.535,3282.768,3289.835
3289.48,1777370400,3289.48,3283.85,3283.85
3292.812,1777371300,3292.812,3289.247,3289.49
3295.025,1777372200,3295.025,3291.461,3292.826
3288.574,1777373100,3295.915,3285.413,3295.029
3294.548,1777374000,3294.548,3288.574,3288.574
3300.224,1777374900,3300.224,3294.551,3294.551
3297.957,1777375800,3302.664,3295.967,3300.23
3301.923,1777376700,3301.923,3297.959,3297.959
3293.882,1777377600,3305.167,3292.986,3301.925
3299.203,1777378500,3299.203,3293.324,3293.888
3295.996,1777379400,3299.49,3292.545,3299.204
3285.676,1777380300,3297.469,3283.998,3296.008
3272.839,1777381200,3286.098,3272.211,3285.68
3274.931,1777382100,3277.675,3272.853,3272.853
3280.813,1777383000,3280.813,3274.94,3274.94
3281.609,1777383900,3283.645,3278.499,3280.815
3278.284,1777384800,3285.756,3277.5,3281.611
3278.87,1777385700,3283.497,3278.255,3278.286
3260.093,1777386600,3280.773,3258.55,3278.87
3261.377,1777387500,3265.711,3260.099,3260.099
3266.318,1777388400,3266.318,3261.381,3261.381
3266.595,1777389300,3269.792,3265.807,3266.325
3261.474,1777390200,3269.256,3259.752,3266.609
3262.757,1777391100,3263.823,3260.139,3261.489
3268.709,1777392000,3268.709,3262.761,3262.761
3258.259,1777392900,3269.376,3258.061,3268.721
3257.601,1777393800,3262.486,3256.928,3258.271
3263.243,1777394700,3263.243,3257.609,3257.609
3265.482,1777395600,3268.466,3263.25,3263.25
3263.741,1777396500,3267.15,3259.602,3265.496
3265.611,1777397400,3267.909,3263.742,3263.742
3266.279,1777398300,3267.458,3262.043,3265.622
3270.899,1777399200,3270.899,3266.286,3266.286
